2019-02-02 15:41:10,806: (1302, 228)
2019-02-02 15:41:10,806: (1302, 228)
2019-02-02 15:41:10,806: (1302, 228)
2019-02-02 15:41:10,806: (1302, 228)
2019-02-02 15:41:10,806: (1302, 228)
2019-02-02 15:41:10,806: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,822: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,837: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,853: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,869: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,884: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,900: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,916: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
2019-02-02 15:41:10,931: (1302, 228)
